,mfccs 0 mean,mfccs 0 std,mfccs 1 mean,mfccs 1 std,mfccs 2 mean,mfccs 2 std,mfccs 3 mean,mfccs 3 std,mfccs 4 mean,mfccs 4 std,mfccs 5 mean,mfccs 5 std,mfccs 6 mean,mfccs 6 std,mfccs 7 mean,mfccs 7 std,mfccs 8 mean,mfccs 8 std,mfccs 9 mean,mfccs 9 std,mfccs 10 mean,mfccs 10 std,mfccs 11 mean,mfccs 11 std,mfccs 12 mean,mfccs 12 std,rms mean,rms std,rms skew,zrate mean,zrate std,zrate skew,cent mean,cent std,cent skew,flat mean,flat std,flat skew,rolloff mean,rolloff std,rolloff skew,mel mean,mel std,mel skew,chroma 0 mean,chroma 0 std,chroma 1 mean,chroma 1 std,chroma 2 mean,chroma 2 std,chroma 3 mean,chroma 3 std,chroma 4 mean,chroma 4 std,chroma 5 mean,chroma 5 std,chroma 6 mean,chroma 6 std,chroma 7 mean,chroma 7 std,chroma 8 mean,chroma 8 std,chroma 9 mean,chroma 9 std,chroma 10 mean,chroma 10 std,chroma 11 mean,chroma 11 std,Engaged
0,-494.0597439406503,85.1389641981555,-7.495514502155218,41.3999890043539,-0.7588804157266851,0.18792576329656133,-8.103759268937608,-4.2743688210754955,-6.901314153196158,-2.301935705755887,-8.250957711709301,2.5754739542080345,-5.208955073681366,98.54881415982516,39.056288816654835,33.06693977869821,21.94805575574433,20.20949538470341,17.397832483908,15.900211864815471,13.823911431118779,12.281526607475751,11.284362425944982,11.825099766632325,9.081844596328526,8.417846059332769,0.00781296547240708,0.007469958106339753,0.6859409185840232,0.10577596647036475,0.10407790132169494,2.478876861213986,2261.171834077084,1085.5869085162792,1.575965552029192,0.02511516057125583,0.03963287995839106,2.487580878301458,4547.007459275266,1770.9005371491835,0.19707530217192823,0.026560748307475474,0.3186429696058872,4.6771429552431885,0.2998662064350678,0.20169272837753893,0.17968573952398811,0.15890160798974426,0.16584752600455832,0.16197183901727927,0.16210589466818448,0.16679225003614637,0.2103166716547817,0.32921129308471303,0.4582907800408945,0.3869858741592833,0.17446790658125486,0.10051282214960779,0.09261298000798576,0.09386816206479788,0.0999109173903025,0.0806913940101082,0.09128377509896203,0.12309602211561531,0.14447218253166239,0.16662986985857325,0.1654266055624089,0.13308292961193172,1.0
0,-456.14203490688527,69.55965711371981,4.888025345838967,40.046391139509055,-4.524433701233106,-2.4650338936254763,-8.809283209382507,-6.888990451510806,-6.112068260039797,-5.41368438770437,-7.98526666027575,3.7933039944013074,-7.788064861842552,54.409337929461294,45.233180961785,24.76403614000541,24.1473584601587,14.750034151072052,19.51592299436113,11.309709923839524,10.583275204451843,8.899423075599277,10.888626467454397,8.51455668252594,8.868662623896412,8.169929301606347,0.005681798201015535,0.0030060860243694035,0.2195260908691004,0.12787970595472442,0.10336898297889201,1.1364732038609122,2610.441033620665,1192.0062048322636,0.8840553828895455,0.0452700625062905,0.07131275273798493,2.2025482858094656,5101.50406003937,1926.6241713872837,0.2142453639327232,0.009224942814122656,0.09046977241320413,3.0853146170439736,0.29023574355296244,0.15776906470429333,0.10871496843676938,0.10817095714071207,0.11382728632866392,0.11615422415310896,0.1374145303274352,0.12105958048377582,0.22858069478718032,0.4276217300219933,0.5111893995943422,0.36475468760583524,0.16728763646166245,0.10722291148532224,0.0630200853404179,0.06092417027107698,0.07179669443009029,0.08678803760754654,0.11235295612975363,0.085059767757817,0.14881736701484993,0.1806878624785765,0.12235198081306284,0.16858336694827716,1.0
0,-552.7569912761522,104.61153828805442,-9.147279077149705,26.994696676317073,0.5971396533963361,18.37028429171423,8.192547082924897,6.6105469964197985,-5.906576723806117,4.4022052868772,-13.885283411079875,6.046190279941718,-7.67345087494657,115.26565225757342,18.578073726579607,32.76668515528858,12.73481519851481,20.33498823229051,13.056227655672824,8.588487428559073,10.781034270085788,6.0866096875455415,12.76609736715827,12.867819560846106,6.0884141900676,5.151424232042962,0.0039695814661113975,0.004369125346554959,0.682094435695365,0.0515625,0.013421251986413656,-0.61540394306776,1887.5398987361311,327.86951053708435,0.3013778751911006,0.010315808269768188,0.009211174875036515,1.1575783878178347,4360.04296875,955.9213401842695,0.50180219349279,0.007804551546139809,0.07735319394245989,4.264964719616724,0.5191265696805213,0.29675876243511984,0.23248618833393903,0.15211833983680997,0.16446562192305794,0.1978670982246115,0.16461213138587394,0.16063889804336454,0.19766087415141753,0.24372092183009159,0.39391751531084834,0.3932809434604039,0.041167807033167546,0.07244645052876761,0.06636112209576825,0.060480909251291716,0.08297712924393004,0.009107088301819817,0.05833526979619003,0.009686061542414085,0.023723421436209754,0.014201439429172787,0.08955522196189339,0.05987041132783421,0.0
0,-548.9299253782118,82.54179000831469,14.09085543173822,39.35671270024336,5.9718002617879655,-3.0764042099934046,4.7939542525792875,10.34417103567351,-1.677109470154783,6.584460153393533,-1.169093590081526,9.435537936159589,-0.11441074433635873,89.19626611964816,26.493497852258905,21.531908240033317,17.461636158368645,14.707263402144829,23.532310781481975,9.157032569736645,9.269226003399458,7.820911953306491,7.266675358270091,7.027743764445368,5.801192015853968,4.968989011878323,0.0029047143695220107,0.0037882133408495885,1.6030184269812964,0.0941162109375,0.06887625603012311,3.404871674889996,2443.039511752984,818.8069779115671,1.8043834936811087,0.028649635189851835,0.037527433997925325,2.8632872580948763,5535.939788818359,1645.683937906648,0.01707871897715806,0.005232384431137424,0.060501679932412004,2.7283429291611068,0.18855553769357872,0.16645031810339295,0.23178581603308068,0.2795762560913179,0.27979228205953083,0.3428689736987889,0.3754953523595452,0.26899442031269705,0.2561089696763683,0.3076689416669644,0.33801662660349835,0.2125635828418543,0.03862458234937246,0.05419329808587126,0.07355056791912211,0.053019878501931426,0.07230688040586083,0.058832826886123325,0.11141067124822286,0.07285802048387821,0.09395258179232713,0.1351366771695396,0.08677159683988601,0.04782617215304609,0.0
0,-633.3052861818753,107.8563012002356,26.081126774533026,31.092285212102656,14.600482874463076,10.866016909916759,5.652655168942451,9.560494782692343,-0.2240466654960854,3.975387453794183,-0.8159475535963303,7.846086829872473,4.12797174001104,87.96988349779812,27.83023156993017,20.52944331744532,11.759142218095413,16.155489776961055,8.848076767012612,8.676763902644389,8.862007659447345,8.531873629494667,6.896651478585078,10.227675364024819,7.0352478923418325,6.615749873758318,0.001701118149138124,0.0020392137085853824,2.5437410950775132,0.053294994212962965,0.08593561064260843,4.874269934547226,1651.634468549963,928.4628251492688,2.7317467123871566,0.009864513356904766,0.021311571023670175,4.332201976519482,3586.0758463541665,1839.828481395884,0.5456998613008661,0.001397729426326926,0.025113958830388004,8.03973884329669,0.1884047274675336,0.18851893647583132,0.22442386416890298,0.3014597758960527,0.36062216398549113,0.401388825294791,0.33618214111428457,0.2483477810204325,0.24682157687680323,0.21755900597452763,0.2828740103162873,0.24952885402503688,0.10546590764442887,0.07639286720924493,0.03504839305963839,0.07211070454322951,0.07703005227926352,0.0528305670784322,0.08522903173870303,0.08472485893726361,0.061674259746278604,0.097829469951964,0.06786345925774888,0.08242949377319218,0.0
0,-600.6794268227486,96.94834422234926,13.361319860565827,27.423751812561846,15.466062514012437,7.486143274823909,9.387602773634846,9.18987017280715,5.373226790319874,1.9858887723238001,-0.12501291428412187,12.169191359114876,7.724581820204862,60.07993504525473,20.488239518871264,26.55805194664538,16.994737257551762,15.038813995327757,8.156698264737601,9.985891220011679,10.414871688401439,7.978176023082643,6.612557430605069,8.673947767396749,6.932429906486556,5.542361466410674,0.004079500990203042,0.006566855746232219,2.64247044754906,0.04702653556034483,0.040383756786840086,1.0250594627604621,1472.1589444749297,688.1432832467547,0.29719791780387833,0.009815396996193593,0.01826749601363758,4.07738744502789,3214.2018285290947,1843.4768738879254,0.3305897394435934,0.007341789305257034,0.27378005472362166,5.432302817529101,0.31608233553823634,0.3191163102347201,0.3079556634053413,0.34932990829230615,0.2777626047552132,0.30109799707010054,0.2948007756901252,0.2210532523264304,0.23755551621619928,0.18225139465816326,0.2545300077006447,0.14390204387084032,0.1379277227980449,0.10377810709259479,0.08941658269183696,0.07349119600059721,0.07004919146584034,0.08150334178430668,0.09462798954273141,0.02176121149417021,0.11725857747727395,0.10752536945523802,0.08384975469849379,0.0784414075821774,0.0
0,-550.8410007721401,104.87028764908847,16.04360082778417,39.55555494468471,7.51071463035752,6.17649662575115,0.40114764423122934,2.049951474026627,-1.1062491963315442,4.589575969800608,-1.709600096904697,4.6858735963966085,-0.4568226797334366,100.3152426351714,35.3834395712893,26.032510890426902,18.68908019635947,19.322266397796394,15.107078703383504,17.598254398910747,15.552747100877836,9.881849890089685,13.570395685077468,9.20710105697612,9.112873661431987,8.055268579775131,0.005023858143959413,0.005484496001653787,1.0353302313836217,0.06564601463607594,0.08124091133147547,3.0459815152833856,1778.016984350244,981.0739188143829,2.119011771188229,0.014025420499583666,0.03299786577311985,3.7500133887851264,3746.4707000346125,1795.2683869226153,0.7396943207414945,0.012870129413615173,0.15914210411055002,4.400471709365888,0.1934766912842095,0.17338427459721661,0.18689221048689908,0.22356139321875315,0.34922329848894407,0.2987900054763015,0.29418843393392,0.20455477933664637,0.2521135725383313,0.34158653987436916,0.33451648200877043,0.2767997216117457,0.08993126130016083,0.06135416911363354,0.062439997216106054,0.0689905350739518,0.07014250715080579,0.12161886213334819,0.10402724410987207,0.10841017601650013,0.1119577526916926,0.1691062576637235,0.09234023356016458,0.16357954289490825,0.0
0,-455.63060923133304,85.30228854477446,0.23486207554045152,37.551725107552265,-0.37187553804464696,7.398270741075677,0.2234675526068841,-6.578415626174825,0.10140992747773521,2.362831369921623,1.5721259798037404,4.870125765744611,-1.7921185006440772,72.87967717213576,33.77409462078177,25.97191315865878,24.903164497043132,15.62655779215992,15.544236418950183,17.877577172761335,13.92720163595281,9.374512207997446,11.138735859188712,10.263436721374829,8.702741337689497,9.48457054220672,0.008303448010485628,0.005663999787602854,0.41977905049979364,0.0871425530849359,0.08471926692715127,2.6452969628304492,2210.659926512262,992.5375029181216,2.1739329138856784,0.01701366871541681,0.03259634596749631,3.7149857625886638,4434.942626953125,1429.414044613161,0.8775847804754117,0.02338350398195139,0.23953240240217238,2.062306520434925,0.11245553306469457,0.0798446208284448,0.10302360120824552,0.10908141336213856,0.2130922162180053,0.28210802877778973,0.22418033083972835,0.14532973242974245,0.1875265669926961,0.5243735953249364,0.5080591240061864,0.23460747305061114,0.0584275453108036,0.055919818274978265,0.0741084892269216,0.09204504751195668,0.06347829139561394,0.06948274831136311,0.09521299780835041,0.10948530828718471,0.1419857837601236,0.16127082180676267,0.1556808755032382,0.13407734739029517,1.0
0,-526.9672395277036,80.70566417971078,0.6432473732046112,37.560518571652224,3.8817546155834286,7.648823807560329,-0.8243841881829533,2.756944020898735,-0.8170462751983816,9.1012093694383,-3.715681771951438,8.429282267181804,2.1362650661007203,98.551594912633,47.04382649544987,30.96276477197335,24.87678971307564,17.980504891018455,15.581859396594986,12.476913701953046,13.697711169769033,11.169841999516867,8.177535742815252,10.143497154437886,6.639660231694036,6.841194201685533,0.003551217617816097,0.003456789272526024,1.0439442602510496,0.103179931640625,0.07792460848096791,1.2113834518418423,2392.3954492752414,1038.7223857165154,0.6581704320474168,0.04184371169084944,0.06387463718792012,1.8313441885987767,4857.486877441406,2002.8215467978246,-0.30292659009356704,0.005277512910124541,0.06073248908842734,2.7059495707865895,0.17649156961722526,0.1852902561945991,0.20692612097370372,0.1981041632565957,0.24974518103082835,0.4389384328014826,0.3318366656277391,0.1956364710162482,0.1946705397563136,0.3231169095582289,0.40306348023074234,0.26301377418680083,0.05344236418081514,0.0650078559158387,0.05908801061618536,0.06445710401992777,0.08515391753654236,0.03558589589501497,0.09713336439359109,0.05228714440191622,0.060910396037628295,0.10869825333850207,0.14195660762382692,0.06321808864741783,0.0
0,-426.6565989562907,76.86308088193557,-13.762856630055294,44.55933962345255,-5.435916230451977,2.115788672798569,-3.521626330873204,-3.986350021238643,-3.0287471991025585,-0.7048646303779398,0.373670372805171,2.1246921894772597,-5.319600000877776,76.78197303853521,44.65020743433033,30.813974498354924,24.72477401669257,15.240848381969059,19.838892115426574,15.789187105673435,14.26237282660349,9.896496363176626,10.047791019370601,9.598914360385193,9.978870720678554,8.623361414870187,0.007874024496115647,0.004671623548041747,0.27556786371099135,0.1266711885460251,0.10647458697165603,1.554000302589307,2495.4740752876196,1136.6374640363283,1.5236298616797734,0.03315055530930296,0.060385960547030985,2.631571012114653,4643.6037199267785,1708.9108650905096,0.6872830232327501,0.017034408142599967,0.1558772147884933,2.924478353348858,0.21061919016237243,0.1359082484833821,0.16674662704378287,0.1657339786897085,0.2167418896341847,0.1773101217286992,0.17168723728945634,0.16848681768793697,0.2673818935177058,0.4843762821749607,0.3921403897237445,0.2906170236533075,0.17272100305785623,0.07410872676061325,0.0816797143339975,0.10224629088774509,0.10015249294863655,0.057356589362859506,0.10988452695371233,0.10082259312717516,0.18095893786670478,0.1763420771752581,0.16579316756219137,0.14808646897652014,1.0
0,-455.90663488886486,76.41915317324575,-8.327658005197282,66.78800219309102,-7.694983855881709,-0.10353746827950311,1.4419420866711785,13.873862712856061,4.5234365573087985,-7.109312566397637,-3.1276693672153963,5.965487148192357,0.15337956636352093,88.90891475449902,20.472469147152694,23.165140890260357,19.581816959385563,10.43219058070142,7.27606160594536,15.896288991303146,15.147261379233948,11.391529851654708,9.515838889233981,11.993042935509463,9.270146958527496,6.200700229293241,0.0074047749729461414,0.004516255668941297,-0.0656801890350623,0.07135331003289473,0.03855130583750236,0.7477110881200503,2294.3210108679273,497.3321650959865,-0.23479668532789716,0.007751915474590017,0.005866562970510752,1.4938778966164037,4594.5055509868425,879.8628868922855,1.181838209683877,0.016661321087564143,0.17383440678013592,2.8310965208258443,0.1412481265927731,0.151158089390147,0.10932711960413151,0.10128642964108206,0.17903156403266798,0.06811475158954002,0.06541145847609581,0.11457134245826184,0.19778154314103014,0.6293312814269706,0.5807472546300855,0.26048606325958323,0.09201078816657172,0.055737905708044856,0.03740148836115299,0.07130068214172618,0.04860388407375138,0.012235620884345525,0.06712772380266381,0.04086756607375753,0.03031685915070135,0.08571644763566998,0.023471076125821357,0.07095699933911812,1.0
0,-566.5729820446658,105.0639499737662,8.281976316097888,44.51428506143182,9.46108102037625,13.390251863757246,8.97485992436701,4.046393061667569,-3.973948876239384,0.3114932642225296,1.2219493763849534,-2.245874044363515,0.7472539997612435,98.373015183621,15.537854345414637,15.013284409911945,16.59392427920384,27.361002666191464,11.825388761986671,6.0285586731877245,21.14437097264154,5.976586109369213,8.94544230208814,9.545219455349459,7.859047407061465,6.9912234075533926,0.00400338288865076,0.0043843883509319835,1.0779793495872638,0.037939453125,0.02202992753192274,0.5171917204796797,1562.6640787236151,424.8481291367964,0.1600326643720997,0.004754493706553544,0.0064431629807012525,3.2326864723841244,3408.49072265625,1039.1194948703117,-0.3275046375169047,0.007874815153588798,0.09496202416060406,1.6072363311221436,0.3459647584774995,0.2228300888667151,0.1941320139826717,0.22976584424440014,0.29116932840270016,0.16937801312111325,0.13952149857998175,0.14206230391747887,0.2679746986583807,0.4361721733340319,0.4258759314449561,0.258859055458962,0.0429665958947612,0.03607565650849643,0.0369318789444538,0.10065577659855302,0.09543838687259347,0.044395949650557966,0.07689741276907992,0.05955866881516605,0.06512963291193656,0.17067532891591744,0.08319540406786091,0.03387801904028944,0.0
0,-446.8963345750815,87.93839489219154,-15.64192933594134,37.363436853559016,-11.405397845553134,6.800455622709556,12.143938279555712,9.753956626195306,7.484615895410074,-5.15752723948853,-13.341423756153745,8.016639761543436,5.178512441233226,83.29244206671808,31.3074213198233,36.35821538580776,12.656860310618619,19.27775520867804,10.410803202126042,12.286193461409278,9.531704078946042,7.521671263844146,11.256058480564773,6.450155416428135,6.212701622950161,6.7026349348844905,0.004049554489090872,0.0026014503474172663,0.3413940317217975,0.12646484375,0.061763718073556545,0.7963522947039776,2517.9934112543656,1043.6930591265102,2.7279740029907122,0.029940307509670278,0.04388377474413488,3.054609053029185,4848.5595703125,1416.6800363227667,1.9609092957850123,0.0047664441857964675,0.031023395850367987,0.7166251719704297,0.33986887738887805,0.18925918094832936,0.21574848454476606,0.19870468733715563,0.12495366830522588,0.11282977733927663,0.15378288785959032,0.22787237551071535,0.42038391447395473,0.4854596233038646,0.3807835376867794,0.2974859548399265,0.03699696332821411,0.005402535975557888,0.015013111064409211,0.026443093713448895,0.058132397140669125,0.05745441286086531,0.04481391016916487,0.01572219395489003,0.03508644015598533,0.002060383939001544,0.014901219434434575,0.010802484229614415,0.0
